"week";"user_id.x";"1";"2";"3";"4";"5";"6";"7";"8";"9";"10";"11";"12";"13";"14";"15";"16";"17";"18";"19";"20";"21";"22";"23";"24";"25";"26";"27";"28";"29";"30";"31";"32";"33";"34";"35";"36";"37";"38";"39";"40";"41";"42";"43";"44";"45";"46";"47";"48";"49";"50";"51";"52";"53";"54";"55";"56";"57";"58";"59";"60";"61";"62";"63";"64";"65";"66";"67";"68";"69";"70";"71";"72";"73";"74";"75";"76";"77";"78";"79";"80";"81";"82";"83";"84"
44;53;0;0;0;0;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;4;0;0;4;4;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
44;54;0;1;1;0;1;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1
44;55;0;1;1;0;1;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1
44;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
44;57;0;1;1;0;1;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1
44;58;4;0;0;0;0;4;4;4;4;4;0;0;4;0;0;4;4;0;0;0;4;4;4;4;0;0;0;0;4;4;0;0;0;0;0;4;0;4;0;4;0;0;4;4;4;0;4;0;4;0;0;4;0;0;0;0;0;0;0;0;0;4;0;0;0;0;4;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
44;59;0;1;1;0;1;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1
44;60;0;0;0;0;0;4;0;0;0;4;0;0;0;0;0;4;0;8;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0;4;8;0;4;0;0;4;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
44;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
44;62;4;0;0;1;0;5;4;4;5;5;0;0;4;0;0;4;4;0;0;1;4;4;4;4;0;0;0;2;4;5;0;1;0;0;1;4;0;4;0;4;0;0;4;5;4;1;4;0;4;0;0;4;0;0;0;0;0;4;0;0;0;0;0;0;0;1;4;4;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
44;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
44;64;0;0;0;4;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
44;65;0;0;0;0;0;4;0;4;12;8;0;0;0;4;0;0;8;0;12;8;4;4;4;0;0;0;0;4;4;4;0;0;0;0;4;0;0;8;4;0;0;4;0;4;8;4;4;0;0;4;0;0;4;0;0;0;0;0;0;0;0;0;4;0;0;0;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
44;66;0;0;0;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
44;67;4;0;0;0;0;4;4;4;4;8;0;0;4;0;0;4;4;4;0;0;4;4;4;4;0;0;0;0;4;4;0;0;0;0;0;4;0;4;0;4;0;0;4;4;4;0;4;0;4;0;0;4;0;0;0;0;0;4;0;0;0;4;0;0;0;0;0;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
44;68;4;0;0;0;0;8;4;4;4;4;0;0;4;0;0;4;4;0;0;4;4;4;4;4;0;0;0;0;8;4;0;0;0;0;0;4;0;8;0;4;0;0;4;4;4;0;4;0;4;0;0;4;4;0;0;0;0;4;0;0;0;4;0;0;4;0;4;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
44;69;0;1;1;0;1;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1
44;70;4;0;0;0;0;4;4;4;4;4;0;0;4;0;0;4;4;0;0;0;4;4;4;4;0;0;0;0;4;4;0;0;0;0;0;4;0;4;0;4;0;0;4;4;4;0;4;0;4;0;0;4;0;0;0;0;0;4;0;0;0;4;0;0;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
44;71;0;0;0;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
44;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
44;73;0;1;1;0;1;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1
44;74;0;1;1;0;1;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;1;1;1;1;1;1;1;1;1
44;75;0;1;1;0;1;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;1;1;1;1;1;1;1;1;1
44;76;0;1;1;0;1;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;0;1;1;1;1;1;1;1;1
44;77;0;1;1;0;1;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;1;0;1;1;1;1;1;1;1
44;78;0;1;1;0;1;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;1;1;0;1;1;1;1;1;1
44;79;0;1;1;0;1;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;1;1;1;0;1;1;1;1;1
44;80;0;1;1;0;1;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;1;1;1;1;0;1;1;1;1
44;81;0;1;1;0;1;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;1;1;1;1;1;0;1;1;1
44;82;0;1;1;0;1;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;1;1;1;1;1;1;0;1;1
44;83;0;1;1;0;1;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;1;1;1;1;1;1;1;0;1
44;84;0;1;1;0;1;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;0
45;1;0;0;0;4;0;4;4;4;12;4;0;0;4;0;0;4;4;0;4;0;4;4;4;4;0;0;0;0;4;4;0;0;0;0;0;4;0;4;0;4;0;0;4;4;4;0;4;0;4;0;0;4;0;0;0;0;0;4;0;0;0;4;0;0;0;0;4;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
45;2;0;0;1;0;1;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1
45;3;0;1;0;0;1;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1
45;4;4;0;0;0;0;1;4;0;5;1;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;1;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;4;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
45;5;0;1;1;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1
45;6;4;0;0;1;0;0;4;4;5;9;0;0;4;0;0;4;4;4;0;5;4;4;4;4;0;0;0;1;8;5;0;1;0;0;1;4;0;8;4;12;0;0;4;9;4;5;4;0;4;0;0;4;4;0;0;0;0;4;0;4;0;5;0;0;4;1;4;8;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
45;7;4;0;0;4;0;4;0;4;4;4;0;0;4;0;0;4;4;0;0;0;8;4;4;4;0;0;0;0;4;4;0;0;0;0;0;4;0;4;0;4;0;0;4;8;4;0;4;0;4;0;0;4;0;0;0;0;0;4;0;0;0;4;0;4;0;0;4;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
45;8;4;0;0;0;0;4;4;0;8;8;0;0;4;0;0;4;8;0;4;0;4;4;4;4;0;0;0;0;4;4;0;0;0;0;4;4;0;8;0;4;0;4;4;4;8;0;4;0;4;4;0;4;0;0;0;0;0;4;0;0;0;4;0;0;4;0;4;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
45;9;12;0;0;5;0;5;4;8;0;13;0;0;4;4;0;4;12;0;16;5;4;8;4;4;0;0;0;5;4;9;0;1;0;0;5;4;0;8;4;4;0;4;4;9;12;5;8;0;4;4;0;4;0;0;0;0;0;4;0;0;0;5;0;0;12;1;4;4;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
45;10;4;0;0;1;0;9;4;8;13;0;0;0;4;4;0;4;12;8;8;5;4;4;4;4;0;4;0;1;4;9;0;1;0;0;5;4;0;12;8;8;0;4;4;13;12;5;8;0;4;4;0;4;4;0;0;0;0;4;0;4;0;5;0;0;8;1;8;4;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
45;11;0;1;1;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1
45;12;0;1;1;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1
45;13;4;0;0;0;0;4;4;4;4;4;0;0;0;0;0;4;4;0;0;0;4;4;4;4;0;0;0;0;4;4;0;0;0;0;0;4;0;4;0;4;0;0;4;4;4;0;4;0;4;0;0;4;0;0;0;0;0;4;0;0;0;4;0;0;0;0;4;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
45;14;0;0;0;0;0;0;0;0;4;4;0;0;0;0;0;0;4;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;4;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
45;15;0;1;1;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1
45;16;4;0;0;0;0;4;4;4;4;4;0;0;4;0;0;0;4;0;0;0;4;4;4;4;0;0;0;0;4;4;0;0;0;0;0;4;0;4;0;4;0;0;4;4;4;0;4;0;4;0;0;4;0;0;0;0;0;4;0;4;4;4;0;0;0;0;4;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
45;17;4;0;0;0;0;4;4;8;12;12;0;0;4;4;0;4;0;0;8;4;4;4;4;4;0;0;0;0;4;4;0;0;0;0;4;4;0;8;4;4;0;4;4;8;12;0;8;0;4;4;0;4;0;0;0;0;0;4;0;0;0;4;0;0;8;0;4;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
45;18;0;0;0;0;0;4;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0;4;8;0;4;0;0;4;0;0;0;0;0;0;0;0;0;0;8;0;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
45;19;4;0;0;0;0;0;0;4;16;8;0;0;0;4;0;0;8;0;0;4;0;4;0;0;0;0;0;4;0;4;0;0;0;0;4;0;4;4;4;0;0;4;0;4;8;4;4;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
45;20;0;0;0;1;0;5;0;0;5;5;0;0;0;4;0;0;4;0;4;0;0;0;0;0;0;0;0;1;4;1;0;1;0;0;1;0;0;4;4;0;0;0;0;5;4;1;4;0;0;0;0;0;4;0;0;0;0;0;0;0;0;1;0;0;8;1;0;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
45;21;4;0;0;4;0;4;8;4;4;4;0;0;4;0;0;4;4;0;0;0;0;4;8;4;0;0;0;0;4;4;0;0;0;0;0;4;0;4;0;4;0;0;4;8;4;0;4;0;4;0;0;4;0;0;0;0;0;4;0;0;0;4;4;4;4;0;4;4;0;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0
45;22;4;0;0;0;0;4;4;4;8;4;0;0;4;0;0;4;4;4;4;0;4;0;4;4;0;0;0;4;4;8;0;0;0;0;0;4;0;4;0;4;0;0;4;4;4;4;4;0;4;0;0;4;0;0;0;0;0;4;0;0;0;4;4;0;4;0;4;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
45;23;4;0;0;0;0;4;4;4;4;4;0;0;4;0;0;4;4;0;0;0;8;4;0;4;0;0;0;0;4;4;0;0;0;0;0;4;0;4;0;4;0;0;4;4;4;0;4;0;4;0;0;4;0;0;0;0;0;4;0;0;0;4;4;0;4;0;4;4;0;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0
45;24;4;0;0;0;0;4;4;4;4;4;0;0;4;0;0;4;4;0;0;0;4;4;4;0;0;0;0;0;4;4;0;0;0;0;0;4;0;4;0;4;0;0;4;4;4;0;4;0;4;0;0;4;0;0;0;0;0;4;0;0;0;4;0;0;0;0;4;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
45;25;0;1;1;0;1;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1
45;26;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;4;0;0;0;0;4;4;0;0;0;0;4;0;0;0;4;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
45;27;0;1;1;0;1;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1
45;28;0;0;0;1;0;1;0;0;5;1;0;0;0;0;0;0;0;0;4;1;0;4;0;0;0;0;0;0;0;5;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;4;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
45;29;4;0;0;0;0;8;4;4;4;4;0;0;4;0;0;4;4;0;0;4;4;4;4;4;0;0;0;0;0;4;0;0;0;0;0;4;0;8;0;4;0;0;4;4;4;0;4;0;4;0;0;4;4;0;0;0;0;4;0;0;0;4;0;0;4;0;4;8;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
45;30;4;0;0;1;0;5;4;4;9;9;0;0;4;0;0;4;4;0;4;1;4;8;4;4;0;4;0;5;4;0;0;1;0;0;1;4;0;8;0;4;0;0;4;5;4;5;4;0;4;0;0;4;4;0;0;0;0;4;0;0;0;5;0;0;4;1;4;4;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
45;31;0;1;1;0;1;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1
45;32;0;0;0;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
45;33;0;1;1;0;1;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1
45;34;0;1;1;0;1;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1
45;35;0;0;0;1;0;1;0;4;5;5;0;0;0;0;0;0;4;0;4;1;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;4;0;0;0;4;0;1;4;1;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;1;0;0;4;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
45;36;4;0;0;0;0;4;4;4;4;4;0;0;4;0;0;4;4;0;0;0;4;4;4;4;0;0;0;0;4;4;0;0;0;0;0;0;0;4;0;4;0;0;4;4;4;0;4;0;4;0;0;4;0;0;0;0;0;4;0;0;0;4;0;0;0;0;4;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
45;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
45;38;4;0;0;0;0;8;4;8;8;12;0;0;4;0;0;4;8;0;4;4;4;4;4;4;0;4;0;0;8;8;0;0;0;0;4;4;0;0;0;4;0;4;4;4;8;0;4;0;4;4;0;4;8;0;0;0;0;4;0;0;0;4;0;0;8;0;4;8;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
45;39;0;0;0;0;0;4;0;0;4;8;0;0;0;4;0;0;4;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;8;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
45;40;4;0;0;0;0;12;4;4;4;8;0;0;4;0;0;4;4;4;0;0;4;4;4;4;0;0;0;0;4;4;0;0;0;0;0;4;0;4;4;0;0;0;4;8;4;4;4;0;4;0;0;4;0;0;0;0;0;4;0;4;0;4;0;0;0;0;4;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
45;41;0;1;1;0;1;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1
45;42;0;0;0;0;0;0;0;4;4;4;0;0;0;0;0;0;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;4;0;0;0;0;0;0;4;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
45;43;4;0;0;0;0;4;4;4;4;4;0;0;4;0;0;4;4;4;0;0;4;4;4;4;0;4;0;0;4;4;0;0;0;0;0;4;0;4;0;4;0;0;0;8;4;0;4;0;8;0;0;4;0;0;0;0;0;4;0;4;0;4;0;0;0;0;4;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
45;44;4;0;0;5;0;9;8;4;9;13;0;0;4;4;0;4;8;8;4;5;8;4;4;4;0;4;0;1;4;5;0;1;0;0;1;4;0;4;8;8;0;0;8;0;8;5;8;0;8;0;0;4;0;0;0;0;0;4;0;8;0;5;0;4;4;1;4;4;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
45;45;4;0;0;0;0;4;4;8;12;12;0;0;4;4;0;4;12;0;8;4;4;4;4;4;0;0;0;0;4;4;0;0;0;0;4;4;0;8;4;4;0;4;4;8;0;0;8;0;4;4;0;4;0;0;0;0;0;4;0;0;0;4;0;0;8;0;4;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
45;46;0;0;0;1;0;5;0;0;5;5;0;0;0;0;0;0;0;4;4;1;0;4;0;0;0;0;0;5;0;5;0;1;0;0;1;0;0;0;4;4;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0;4;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
45;47;4;0;0;0;0;4;4;4;8;8;0;0;4;4;0;4;8;0;4;4;4;4;4;4;0;0;0;0;4;4;0;0;0;0;0;4;0;4;4;4;0;0;4;8;8;0;0;0;4;0;0;4;0;0;0;0;0;4;0;0;0;4;0;0;4;0;4;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
